sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
BS_D4PJYHZ2	0.3776442439622474	0.5587762541361777	0.45558745604060646	0.6085203208536025	0.42373076738282434	0.4523884156726717
BS_D5MT05YK	0.3166752351779293	0.6525843839261575	0.5558031309888788	0.5769753502283506	0.4041878237421407	0.4842861036033348
BS_D5NQV7N5	0.4128847783841967	0.5818378741824103	0.442723478904099	0.45355468355288153	0.47702036608030823	0.4192279049358345
BS_D5P6EZ1M	0.5753734774560324	0.16716321601469677	0.6545220368479587	0.6144505645782522	0.49669361913825116	0.4521428740689462
BS_D6J2BGDJ	0.6418705535071477	0.767111315134337	0.46818017400332795	0.3651738035542407	0.3015899200717075	0.4885568025434063
BS_D7XRFE0R	0.505078604204455	0.98501270110201	0.6253890155425383	0.6581500756247254	0.3312080789682623	0.5290899665381533
BS_D8N31T39	0.7102240448800954	0.3616939044884314	0.5503877785965151	0.6678502088292386	0.33463864658061043	0.44565827804856795
BS_D9GEXXHX	0.37704993460488295	0.3359493131753195	0.4387161866885456	0.36755639492416103	0.516229152439343	0.49339202202812515
BS_DBDXCXT5	0.4038468190770629	0.49390500031532913	0.48136914711191714	0.36160901237724724	0.5251254914087355	0.45601848236828674
BS_DBEX7AG2	0.7508756688344734	0.09631278173993306	0.1959433000311609	0.48736120265235944	0.4040566446040659	0.5406230426910148
BS_DBXCETW2	0.6555375722258355	0.7207680728388692	0.49753170234186833	0.4884329838746467	0.4727245119942007	0.5900137264468408
BS_DEHJF4C7	0.4920757770038155	0.16876103007825558	0.6861385507775444	0.7381500307029148	0.6811524416905456	0.41534141758953946
BS_DERH44Z2	0.6498228301216101	0.15782298896780375	0.4507677123637429	0.6028231373148057	0.5545658631708803	0.5680631862378354
BS_DFGS950G	0.46656393462660484	0.6998822407991733	0.46341413850609176	0.5876116739170072	0.600835034833756	0.5179536959805786
BS_DFWFBYSN	0.44064181079470466	0.7255893181183618	0.4045601152988097	0.36986046962288677	0.246801615972814	0.5140336923805501
BS_DGTPWJ59	0.24257941349402887	0.4447512993615031	0.49306915226223136	0.5435327590351634	0.21039337402049968	0.47138288803152817
BS_DHA5FMVW	0.6762203564310987	0.12446286033651013	0.5450808561514897	0.34527781839531985	0.5706857637507277	0.4650371137643833
BS_DHXNWXP6	0.591153778231503	0.4876430599285366	0.4452874773138986	0.5365489943539214	0.46021998116432244	0.587694775145772
BS_DMZEKBFG	0.34596980600859295	0.525521200888003	0.4556205343555323	0.5983326000511552	0.47709033467365963	0.4301212840768727
BS_DMZP9G1H	0.3445578065417036	0.5275988733738067	0.6089669393067337	0.37978970105976784	0.4514974852920101	0.4798599828611242
BS_DPF1CX0G	0.5920458368990547	0.27930397402198376	0.6190081030101368	0.42578474697042307	0.4224851407256746	0.5430822507754668
BS_DRD9QXR5	0.4721876323770417	0.5962177854155791	0.47904136483884596	0.8029373688674738	0.6230402875524566	0.4695681084426461
BS_DRJ4NZTW	0.7364875931235313	0.18141596723287307	0.5385687528024581	0.61825379928947	0.35279100009006775	0.47866250013794587
BS_DRY58DTF	0.6425759229432354	0.4733025524003733	0.5809303956213602	0.5063145507827884	0.41205447769914455	0.4300246569443908
BS_DS438CXE	0.3835832362551695	0.46368479633517773	0.3488794523003015	0.4402271840480928	0.714721722524187	0.38637989249166693
BS_DSPVSM7D	0.7579630492395087	0.8670128092978064	0.4026023094578654	0.6735121677419588	0.5795171053041095	0.5376857171658634
BS_DSS3S5XD	0.3786909188353099	0.2848702701534719	0.5754144101755241	0.5762326785672172	0.39456719094230064	0.5342057917528455
BS_DV86M0Y7	0.42121123771342384	0.3989809957917584	0.5225430018582405	0.5041877700058075	0.492587083609991	0.5935213902291312
BS_DVCQ8XDZ	0.3463519668458003	0.5769533223292052	0.569719393640709	0.6477706618168234	0.38681399712447045	0.5491823877988602
BS_DY88N5ZT	0.5474978597572698	0.4726372544333629	0.4998698149117709	0.48039752963183685	0.6274460960369349	0.5832338556036716
BS_DY9NTFQR	0.5876016343033192	0.47910459478052747	0.510760222315725	0.5391935909753248	0.49470405169641435	0.45815129526665077
BS_DYHEFXJC	0.6729571018331963	0.7106014200511649	0.44641707968173244	0.3360905006997264	0.5652261546369154	0.5375239657544482
BS_E054DFJN	0.4886162110643549	0.5980286493699565	0.4732266941048416	0.5692009475886627	0.5590095832630438	0.5331734916083705
BS_E0N3PTPN	0.5602361606366485	0.35468066577242097	0.5814154229560833	0.5803749374079055	0.5023623847902647	0.47375891403589876
BS_E1B3BKYA	0.46500274544450654	0.8389135798636365	0.5669706537802796	0.689560418254098	0.5864338625257589	0.5457641172223656
BS_E1CGF3KV	0.30256599021720715	0.27551351605482666	0.4042353806227636	0.6282695175149443	0.08650417756363003	0.49331011275071557
BS_E2Z940S4	0.42193868997069695	0.20196143583869272	0.4378069749411709	0.43339254731512017	0.44064339102155453	0.4325754634357654
BS_E309EY4K	0.6081777526899632	0.35463083290177444	0.5709242159886158	0.7467810856929458	0.4156777388671491	0.6032092702759716
BS_E359X3QV	0.6587751353018648	0.48825018515821145	0.46589651158923123	0.352620584738757	0.541603367716983	0.592185639314935
BS_E3BAT4C1	0.4245343194870856	0.5571575226514365	0.43997059102956687	0.5614765563853245	0.4787223094989944	0.4298983571408659
BS_E3EJHXQV	0.539128604662326	0.268488744655261	0.7813503297284268	0.5047551784252459	0.6095823876299494	0.5805135216796797
BS_E4F1D721	0.33362308634585414	0.32100687241431153	0.48617857139859827	0.5214118450413684	0.4963120217514362	0.5920974194046598
BS_E4GC9EXR	0.3986870621881018	0.21132906915009356	0.5848905056086957	0.4091077741897956	0.553885337402408	0.4496870323915212
BS_E4QK839R	0.2965535906265876	0.7923768207664412	0.38531701983319455	0.5333297956401578	0.5298899584874434	0.5527710822021635
BS_E60JZ9Z3	0.8684011291546526	0.7479035817977745	0.5897993546527478	0.5746727679399324	0.41723961742010046	0.548622303362781
BS_E744QAAE	0.6811464416928343	0.12370945282383862	0.451884432424575	0.5336088137837997	0.2591202821113436	0.7179535744505616
BS_E8E0M9Q2	0.538665367590923	0.3615116316531589	0.5816375960238979	0.4951521561675591	0.505245599635624	0.44319697439383526
BS_E94QRJDW	0.6373268490227425	0.2491840308921396	0.7906952220577931	0.63035490026296	0.37058380203224767	0.5969640121862991
BS_EBMCTR80	0.6633295405518713	0.1645851839006303	0.42314984725736887	0.43994214809193866	0.5858969005669055	0.4538498825068849
BS_ECNBQ2RA	0.5525690593322731	0.16560393494105613	0.7151829588535313	0.4745201939034962	0.6466291005364185	0.4216976361714737
BS_ED8G98XT	0.7174640240109708	0.39292203166309186	0.6161024878478768	0.48713785289199113	0.5166068645629823	0.5623916020295844
BS_EE5Z0Z4J	0.5187986146063093	0.01339754915986148	0.5376077645486886	0.511068200722319	0.724840500093668	0.5819841869570631
BS_EF0SFVWN	0.6282176025069088	0.34243608281042537	0.48619973943677564	0.44345836315617093	0.4577942205341645	0.5253558443469354
BS_EF775B3K	0.3108494736842136	0.5534778796741021	0.5445342124272866	0.6042996874917217	0.5532159920008265	0.5147976634327782
BS_EF8F5GH8	0.5050212876344601	0.41299072688595023	0.4317019119024305	0.4495016881067058	0.5429697948194736	0.5937167847315409
BS_EFE4YEK3	0.49964825117413275	0.6491724442975914	0.3942600782392232	0.5213965861367892	0.3933596806655213	0.3691305798435788
BS_EFEZB0ZH	0.46485745146309626	0.3701380478383956	0.5983269624807793	0.3585248182665505	0.5176751493959579	0.5202145128332571
BS_EFH9PBG8	0.6115717584858603	0.20113191867256747	0.4658370614116841	0.4564741621265319	0.6718418403081068	0.37510789902908775
BS_EHVYJAVA	0.32943249698938565	0.4807392646826555	0.5092136770627624	0.398627653513775	0.6142468655342771	0.4372212612931192
BS_EJ9JKM1C	0.678046033944505	0.3344338412847126	0.5507059585325577	0.37845310447926456	0.6696497467471126	0.45001282874420895
BS_EJKW2X3Y	0.4331078766206717	0.27735039873544665	0.488312491146014	0.5766948100387997	0.706686064488984	0.4349705972520545
BS_EK5PCKY0	0.36646383588645765	0.5492226375077062	0.4273984101266225	0.2885078667619556	0.7233381248810925	0.5449113422254329
BS_EMBK3HHP	0.5368123361795762	0.5813647345527343	0.44121677505124146	0.7023841010628024	0.7298098244997114	0.3907507745590816
BS_EMMF4PZX	0.6224970361312188	0.5147962604014281	0.4632528952201932	0.5434670679155661	0.6032898534579569	0.5627369528891565
BS_EMYET8F4	0.24664845162521357	0.6588985553508135	0.46078458280801476	0.27783601428261695	0.7824677540749675	0.43884903864962993
BS_EN2VK7NY	0.5433509036823164	0.3421645215342923	0.6386954948979583	0.37556815578420666	0.44913170422019166	0.5203336567222069
BS_ENKG5GF3	0.50420950230986	0.46127080932880243	0.4988680872261347	0.44978955459826686	0.35829277025492196	0.5012888613115011
BS_ENX83H9Z	0.36150304781626585	0.7030116516930187	0.3879346547017875	0.6578729092325162	0.26962496278141895	0.5867685716861868
BS_EPZ2H50J	0.3783582464517849	0.314816950619988	0.6453797424649308	0.6421416943179666	0.268989151999212	0.49222352441245637
BS_ERHKS2Y7	0.4266440093290115	0.045840336843513844	0.4268198723337257	0.5683259935775752	0.6029398901274825	0.5124526167335716
BS_ERJAJ0KA	0.42793566471590144	0.5504906797214438	0.4342373959260185	0.5052527549551249	0.42500373504551237	0.6246344669741623
BS_ERWT0ZWE	0.39054846434756013	0.6324168997799544	0.4007902809722645	0.533784979470325	0.4997769247834875	0.5217530019740766
BS_ET8CJXSF	0.3596295209529847	0.46630276777218893	0.49969553805953565	0.44737017610613333	0.3602965319931323	0.4550232022740893
BS_ETC8R0TD	0.4185633936684656	0.2907942428675553	0.6830724364643893	0.5845458084610797	0.3715938616075839	0.5383701659205931
BS_EVCAC3NH	0.4183791050749221	0.6328794821137101	0.33828954457324534	0.5638218271986076	0.351969349153377	0.4415972008729876
BS_EXEE6TDK	0.6500063144285146	0.6653828453520205	0.5173192735038402	0.5205937239547651	0.3206790308014348	0.5487086959975896
BS_EXGBH3TD	0.5517223391797537	0.10366138391457061	0.5984316260597753	0.4894562904179915	0.3081791837151056	0.5177537417087053
BS_EXPJQZTH	0.3915696974902405	0.7507638179597425	0.42698874676133525	0.5168107141183836	0.4043164870809895	0.503395304850692
BS_EXYHZ6D4	0.3948358039285224	0.5150703100679386	0.4749386419738082	0.5046082409589792	0.6465461549827165	0.45930719162934724
BS_EYSS0ZDS	0.5313770608978747	0.3417315044955697	0.6693768082494409	0.5629748389030569	0.586909813596184	0.4726049857087023
BS_EYYMKWB7	0.27843187599378333	0.2864268319029313	0.5394013580024385	0.5009926236786495	0.6048131078015159	0.5092457689708841
BS_EZRVK9ZQ	0.5282023820790781	0.46720299380317376	0.4939432466446874	0.5780524740620133	0.5803064078639655	0.4849768379115617
BS_EZTPPKJG	0.9687369943112097	0.25763697110554923	0.5496579798683657	0.4882431562599368	0.5314614871177727	0.44725750765554606
BS_F2F7BXT5	0.588134636484704	0.6735314272372713	0.42483398738123185	0.50349981035656	0.5753280636587783	0.30449420750302697
BS_F4E8R9VY	0.6041123487458632	0.26083391527814614	0.6694551415648654	0.4553801756328845	0.5510158012512065	0.5562048697808812
BS_F5BZSF3Q	0.6088647749109689	0.5411290456100063	0.48126511830992547	0.35600659356196435	0.4058806028413812	0.4074510872054763
BS_F6V1Y4QS	0.6874483604886997	0.28091997313790584	0.6393174267438974	0.39909035769530754	0.5267474190216928	0.4964473077478058
BS_F6Z5HFWH	0.34910295904847166	0.5124765159796815	0.532064391152368	0.44884328559629144	0.4030234151841991	0.5907907589159354
BS_F8N6CFQE	0.5316188735451085	0.42817424866521636	0.5916351627684068	0.4424496571053249	0.7493878400985974	0.5359742007869702
BS_F9WKPDFG	0.370156922160937	0.5319514034666226	0.43791551181392097	0.5372420758544961	0.5341464329348378	0.4485626790086149
BS_F9Y4Z92G	0.4088210098277519	0.7505557080702728	0.5490466652054667	0.39206933117355713	0.6394044799308056	0.5116405571906825
BS_F9ZXCH60	0.5244362680242947	0.4196783848109555	0.5460808240765006	0.42983390157723783	0.5345285485935366	0.38859064745141914
BS_FA3JYABA	0.3730074834005093	0.5968060586558258	0.45327078691647366	0.24696126009106664	0.49163238357785277	0.4909495538837727
BS_FAQQ0GCQ	0.6219325660025594	0.07069989053672945	0.7232449297463036	0.42165481208953376	0.48423251853422766	0.4427940491064281
BS_FAVRBEW7	0.377859298428322	0.4040725105031432	0.45641208977655223	0.6964879734664171	0.46956354662085714	0.5731875444114692
BS_FBJ5Q54N	0.45754253524570154	0.4995674628292417	0.4408446629077015	0.4345664232678053	0.42431671229134343	0.5358461176238194
BS_FC37XAZK	0.4778967485794216	0.3362330080600583	0.6370174396135202	0.32390333031044616	0.4597780130782446	0.4866705138927492
BS_FCAKKZ20	0.357255087866006	0.7687701541676039	0.44527165849894196	0.6198630840067072	0.7695804745628099	0.5448411207105791
BS_FE3BY6DT	0.41363618044540346	0.41462986137296154	0.6902293571806482	0.5222620745880773	0.2790880125131316	0.44405697290988105
BS_FEPRNEXX	0.4121557066941368	0.6926904306565875	0.44117244502497316	0.4080371706681783	0.6693846961436977	0.41634234725735275
BS_FEV5A0HN	0.6175346926509063	0.644968796222918	0.5241383925509926	0.4726968002204567	0.49577518502687623	0.4390593121473789
BS_FEYMKEK8	0.3099263475648415	0.26482096443151465	0.3891819275614265	0.5614626119155334	0.6289696961850875	0.41324819433325066
BS_FEZDS3WA	0.506282870012794	0.28527082510370155	0.5474214262341119	0.5224218622111132	0.6122733587240677	0.4969719575203946
BS_FGJH1X0S	0.685139492307658	0.7488170112692506	0.4601645805206131	0.23345823404935412	0.47705618075763573	0.5175992623433695
BS_FHNTKFVJ	0.48988081480948814	0.6169244723110041	0.46031451996012035	0.6004296446632602	0.33973489080449104	0.35250575531349765
BS_FJAQ3KAX	0.5526859218874612	0.5100414751372719	0.4178802106699043	0.49644156401630213	0.5014141136556383	0.47029305097475455
BS_FJWZ3M7V	0.5848422706512694	0.3098865061022393	0.6227833945849786	0.7315463831040158	0.424722853960916	0.5050054013471413
BS_FJZPQZ2C	0.3665541340723102	0.3229704229196115	0.6130074257643675	0.5447040958109426	0.49954680714225186	0.479936011285587
BS_FKASA3MN	0.7357866922232653	0.8619182738851114	0.3426645662790051	0.38238088848095	0.5668750337441193	0.6342617941347246
BS_FKDQJJB5	0.5452757208065896	0.6889961526680015	0.4338542348810913	0.4381953736411939	0.36431871539318966	0.5462882044471763
BS_FN07P04C	0.9807229685645106	0.06585401221192053	0.785141206228703	0.5608226570106656	0.2744732624334344	0.4829368577478858
BS_FQX1PRAJ	0.4211823438504947	0.419003023642609	0.521782713884734	0.5098846943531383	0.43958763160136394	0.44753064902969764
BS_FRM9TG02	0.383220903746502	0.5247896996506181	0.4732263032904187	0.43875579508477885	0.4749101401637022	0.5204847130369857
BS_FRY5NFRY	0.7213323026828118	0.7189874816534206	0.6127677606180916	0.40004252374041616	0.592753962618234	0.4725310707051709
BS_FRZ76GEG	0.5364550710641829	0.4724253307492913	0.5839036810409509	0.3814941593556194	0.4028148648399467	0.48614158444961153
BS_FTKPQ5FZ	0.36673388827730724	0.3164626383278174	0.3809247200616863	0.4195766019527558	0.6039431821602613	0.5434437942706811
BS_FW5ECXXK	0.3790754272660041	0.5719173324932213	0.49107743755883204	0.598153156888376	0.7429165654136285	0.4835409352231227
BS_FWMJPKCV	0.5080408023798879	0.4976654539906018	0.5480500024158674	0.46556692641773906	0.4014571056499683	0.41837825477821655
BS_FX2P2WEG	0.5853435471234018	0.1925811376983094	0.5164526154027889	0.48772103272562134	0.49063677695563906	0.42172480208993834
BS_FXDGYFBR	0.42554290900335223	0.35822411023486245	0.7529388266994298	0.46706716511688706	0.5845370696433168	0.523141874732301
BS_FXJY0MNH	0.29834717618851436	0.555454575606407	0.6811888283452077	0.5541732304280635	0.384413080737395	0.5094695778975181
BS_FYP2B298	0.4075061952788636	0.8726113663458996	0.4215611033312033	0.7202835280138442	0.6045360908715398	0.4278662607630871
BS_FYRDYBMZ	0.7076724844302904	0.24957609945806855	0.7646914814320709	0.4345379403207271	0.5789747914145185	0.4373798829852433
BS_G00FHF3Q	0.5016069989559538	0.6296256638014623	0.4482964943464601	0.4488220402392698	0.2700494850366303	0.4895998476659982
BS_G1Y281HX	0.4058859389918137	0.4979116021608788	0.4583301245503112	0.32871395455605995	0.5875043810948688	0.509972279679398
BS_G23JJAZY	0.3609196490974348	0.5486552186058543	0.5061691980937056	0.44219261375544516	0.5521558928910825	0.4378413711487502
BS_G3RJTBZD	0.4714792887109984	0.7724160129874499	0.5418696526373546	0.4613333439905787	0.3959578667916309	0.5613431922783918
BS_G3W0DTAX	0.865721405882224	0.06431768527115403	0.6410692090683301	0.42109885641401434	0.6831291599876668	0.511316759302201
BS_G5NHSFD4	0.5068877983646477	0.819930632285988	0.4100653623716239	0.45324135461573817	0.5454559333971898	0.5864676982297595
BS_G5QBBHDV	0.3490852487733227	0.07744580638495051	0.5903950927843655	0.6841057775030067	0.763120087744805	0.5746650133520715
BS_G63HYD6N	0.3443439311539039	0.5899740722173856	0.4469454091203023	0.5967932434339641	0.25575297234638367	0.49392793401349233
BS_G7AGNB5G	0.5089749705480778	0.4117098163718102	0.5662843435794362	0.4808585836012678	0.5543267773000864	0.5369297070139597
BS_G9XE3N9T	0.34614683799719936	0.5971973711255898	0.4946946773986972	0.35044901499937836	0.6524549296481519	0.3926714561618791
BS_GAGRGSSX	0.4599773502596659	0.38453527726396924	0.5931104764346719	0.37755791702997965	0.5300373190338256	0.4774721076979092
BS_GAYRBK8G	0.38298969232444535	0.47499571011859604	0.4444349399319197	0.4958552755595816	0.4387867838692438	0.42150666081593985
BS_GB1XPW06	0.4499367257473364	0.6052980933095763	0.4804356302284954	0.2911929123190988	0.3954192322676579	0.4824585358898893
BS_GC3CH9TY	0.5689243464768365	0.4554097018719016	0.5020672522587035	0.46643617615212185	0.4671735872366374	0.4459102674600039
BS_GCA4GET3	0.3992845524776799	0.4903493296595535	0.54737895364862	0.3294291090661296	0.6993479599613218	0.46873529957316323
BS_GCQFGDTX	0.4572621982402958	0.6967204164053401	0.4630421901595193	0.5424387943768215	0.6922469704408521	0.5309728187702106
BS_GDHH6T5A	0.4026114313637445	0.4605158046301254	0.47345694620176604	0.48342986079333267	0.505640159189422	0.5396983359156683
BS_GE2RVZE6	0.5471490004680513	0.6926194103989189	0.46048712258430263	0.44890065645251087	0.1714121809971226	0.455308678595914
